timestamp;wind_power;price;temp
2023-07-04 19:00:00+00:00;1499.6;1.324;11
2023-07-04 20:00:00+00:00;1639.275;1.589;10.5
2023-07-04 21:00:00+00:00;1713.025;1.701;11.3
2023-07-04 22:00:00+00:00;1605.35;1.58;13.5
2023-07-04 23:00:00+00:00;1512.175;1.379;15.4
2023-07-05 00:00:00+00:00;1402.125;0.601;17
2023-07-05 01:00:00+00:00;1284.725;0.11;18.3
2023-07-05 02:00:00+00:00;1211.825;0.151;19.2
2023-07-05 03:00:00+00:00;1126.8;0.692;19.9
2023-07-05 04:00:00+00:00;1048.325;1.728;19.9
2023-07-05 05:00:00+00:00;1057.35;1.93;20.1
2023-07-05 06:00:00+00:00;1028.45;1.947;20.4
2023-07-05 07:00:00+00:00;993.25;1.949;20.2
2023-07-05 08:00:00+00:00;1053.175;1.866;20.3
2023-07-05 09:00:00+00:00;1065.3;1.818;19.7
2023-07-05 10:00:00+00:00;1100.4;1.719;18.5
2023-07-05 11:00:00+00:00;1110.0;1.416;18.2
2023-07-05 12:00:00+00:00;1237.175;1.547;18.2
2023-07-05 13:00:00+00:00;1345.8;1.46;18
2023-07-05 14:00:00+00:00;1381.775;1.424;17.5
2023-07-05 15:00:00+00:00;1383.6;1.417;17.1
2023-07-05 16:00:00+00:00;1229.6999999999998;1.456;16.6
2023-07-05 17:00:00+00:00;1222.55;1.608;16.3
2023-07-05 18:00:00+00:00;1273.2;2.562;16.1
2023-07-05 19:00:00+00:00;1492.8;10.37;15.9
2023-07-05 20:00:00+00:00;1781.575;10.138;15.8
2023-07-05 21:00:00+00:00;2042.125;8.936;15.7
2023-07-05 22:00:00+00:00;2145.35;8.001;16.1
2023-07-05 23:00:00+00:00;2162.275;5.343;16.8
2023-07-06 00:00:00+00:00;2056.475;2.739;17.8
2023-07-06 01:00:00+00:00;1779.55;2.309;19.1
2023-07-06 02:00:00+00:00;1457.75;2.24;20.1
2023-07-06 03:00:00+00:00;1122.15;2.158;21.1
2023-07-06 04:00:00+00:00;759.35;2.297;21.9
2023-07-06 05:00:00+00:00;579.3;10.121;22.5
2023-07-06 06:00:00+00:00;493.625;4.478;22.7
2023-07-06 07:00:00+00:00;541.875;2.467;22.7
2023-07-06 08:00:00+00:00;571.575;2.458;22.7
2023-07-06 09:00:00+00:00;541.025;2.2;22.2
2023-07-06 10:00:00+00:00;500.3;1.834;21.8
2023-07-06 11:00:00+00:00;458.1;1.64;20.1
2023-07-06 12:00:00+00:00;438.72499999999997;0.415;18.2
2023-07-06 13:00:00+00:00;421.25;0.249;17.2
2023-07-06 14:00:00+00:00;405.875;0.222;16.8
2023-07-06 15:00:00+00:00;416.625;0.261;16.3
2023-07-06 16:00:00+00:00;384.025;0.893;15.7
2023-07-06 17:00:00+00:00;398.775;1.735;15.4
2023-07-06 18:00:00+00:00;455.85;1.917;15.4
2023-07-06 19:00:00+00:00;537.85;2.68;15.2
2023-07-06 20:00:00+00:00;571.625;2.626;14.6
2023-07-06 21:00:00+00:00;614.425;2.794;14.6
2023-07-06 22:00:00+00:00;629.325;2.597;15.6
2023-07-06 23:00:00+00:00;632.5;2.459;17
2023-07-07 00:00:00+00:00;618.925;2.385;18.6
2023-07-07 01:00:00+00:00;619.925;2.289;20.1
2023-07-07 02:00:00+00:00;570.275;2.298;21.3
2023-07-07 03:00:00+00:00;584.925;2.316;22.7
2023-07-07 04:00:00+00:00;557.65;2.435;23.2
2023-07-07 05:00:00+00:00;391.2;9.522;23.6
2023-07-07 06:00:00+00:00;291.075;10.778;23.9
2023-07-07 07:00:00+00:00;255.89999999999998;12.369;24.2
2023-07-07 08:00:00+00:00;252.225;2.463;24.5
2023-07-07 09:00:00+00:00;251.9;2.317;24.3
2023-07-07 10:00:00+00:00;253.7;1.899;23.3
2023-07-07 11:00:00+00:00;294.2;1.756;22.2
2023-07-07 12:00:00+00:00;359.5;0.071;20.7
2023-07-07 13:00:00+00:00;437.125;0.001;20.1
2023-07-07 14:00:00+00:00;547.825;0.001;20
2023-07-07 15:00:00+00:00;524.5;0;19.7
2023-07-07 16:00:00+00:00;500.475;0;19.3
2023-07-07 17:00:00+00:00;477.675;0.38;19.1
2023-07-07 18:00:00+00:00;524.675;1.522;19.2
2023-07-07 19:00:00+00:00;596.2;1.706;19
2023-07-07 20:00:00+00:00;662.225;1.817;17.8
2023-07-07 21:00:00+00:00;750.15;1.928;18.3
2023-07-07 22:00:00+00:00;852.05;1.908;18.6
2023-07-07 23:00:00+00:00;904.575;1.852;19.1
2023-07-08 00:00:00+00:00;969.475;1.809;19.5
2023-07-08 01:00:00+00:00;1017.6;1.8;19.9
2023-07-08 02:00:00+00:00;1088.8;1.799;20.7
2023-07-08 03:00:00+00:00;1005.475;1.783;21.8
2023-07-08 04:00:00+00:00;953.425;1.791;22.9
2023-07-08 05:00:00+00:00;920.725;2.599;22.9
2023-07-08 06:00:00+00:00;928.9;2.828;23.6
2023-07-08 07:00:00+00:00;1029.6;1.988;23.5
2023-07-08 08:00:00+00:00;1203.5;2.091;22.5
2023-07-08 09:00:00+00:00;1320.325;1.698;22.1
2023-07-08 10:00:00+00:00;1423.025;1.385;21
2023-07-08 11:00:00+00:00;1617.325;0.721;19.7
2023-07-08 12:00:00+00:00;1714.525;0.082;19.2
2023-07-08 13:00:00+00:00;1734.225;0.095;18.7
2023-07-08 14:00:00+00:00;1708.35;0.187;18.2
2023-07-08 15:00:00+00:00;1569.425;0.228;17.3
2023-07-08 16:00:00+00:00;1402.725;0.372;17.1
2023-07-08 17:00:00+00:00;1307.575;0.705;16.7
2023-07-08 18:00:00+00:00;1226.15;2.608;16.2
2023-07-08 19:00:00+00:00;1141.25;4.001;15.5
2023-07-08 20:00:00+00:00;1138.375;1.848;15.1
2023-07-08 21:00:00+00:00;1150.55;1.884;15.3
2023-07-08 22:00:00+00:00;1120.175;1.937;15.5
2023-07-08 23:00:00+00:00;1067.325;1.893;15.6
2023-07-09 00:00:00+00:00;1005.925;1.855;15.9
2023-07-09 01:00:00+00:00;874.2;1.837;16.8
2023-07-09 02:00:00+00:00;726.45;1.859;18.2
2023-07-09 03:00:00+00:00;600.95;1.86;19.6
2023-07-09 04:00:00+00:00;470.825;1.898;20.5
2023-07-09 05:00:00+00:00;382.725;2.441;20.9
2023-07-09 06:00:00+00:00;399.075;2.695;21.1
2023-07-09 07:00:00+00:00;491.79999999999995;2.497;21.5
2023-07-09 08:00:00+00:00;553.45;2.601;21.2
2023-07-09 09:00:00+00:00;622.325;2.376;20.7
2023-07-09 10:00:00+00:00;650.325;1.998;19.7
2023-07-09 11:00:00+00:00;680.5250000000001;1.767;18.8
2023-07-09 12:00:00+00:00;727.65;1.81;17.5
2023-07-09 13:00:00+00:00;706.825;1.757;15.2
2023-07-09 14:00:00+00:00;659.85;1.708;14
2023-07-09 15:00:00+00:00;610.9;1.617;12.4
2023-07-09 16:00:00+00:00;552.725;1.642;11.5
2023-07-09 17:00:00+00:00;547.3;2.112;11.2
2023-07-09 18:00:00+00:00;537.8;11.932;10.5
2023-07-09 19:00:00+00:00;521.2;20.856;10.5
2023-07-09 20:00:00+00:00;594.85;27.045;10.9
2023-07-09 21:00:00+00:00;677.65;18.797;10.8
2023-07-09 22:00:00+00:00;698.475;14.787;12.7
2023-07-09 23:00:00+00:00;685.725;13.502;14.1
2023-07-10 00:00:00+00:00;615.125;25.003;15
2023-07-10 01:00:00+00:00;491.05;14.958;16
2023-07-10 02:00:00+00:00;388.15;8.949;16.9
2023-07-10 03:00:00+00:00;314.675;9.536;17.5
2023-07-10 04:00:00+00:00;245.025;13.501;17.7
2023-07-10 05:00:00+00:00;218.875;25;18.1
2023-07-10 06:00:00+00:00;218.625;20;18.6
2023-07-10 07:00:00+00:00;95.9;18.655;18.6
2023-07-10 08:00:00+00:00;200.55;15.535;18.5
2023-07-10 09:00:00+00:00;249.325;12.738;18.1
2023-07-10 10:00:00+00:00;258.375;1.561;17.5
2023-07-10 11:00:00+00:00;296.25;1.439;17
2023-07-10 12:00:00+00:00;374.625;10.37;16.1
2023-07-10 13:00:00+00:00;400.05;6.458;15.2
2023-07-10 14:00:00+00:00;393.125;6.401;14.8
2023-07-10 15:00:00+00:00;337.35;7.402;14.6
2023-07-10 16:00:00+00:00;307.425;9.319;14.5
2023-07-10 17:00:00+00:00;306.05;10.212;14.5
2023-07-10 18:00:00+00:00;311.32500000000005;10.476;13.9
2023-07-10 19:00:00+00:00;346.15;11.799;13.7
2023-07-10 20:00:00+00:00;423.075;12.085;13.1
2023-07-10 21:00:00+00:00;476.65;15.002;13.4
2023-07-10 22:00:00+00:00;503.725;21.231;13.9
2023-07-10 23:00:00+00:00;557.875;11.715;14.3
2023-07-11 00:00:00+00:00;625.725;10.225;14.9
2023-07-11 01:00:00+00:00;639.4;13.044;15.6
2023-07-11 02:00:00+00:00;617.775;12.6;16.3
2023-07-11 03:00:00+00:00;569.5;13.311;17.2
2023-07-11 04:00:00+00:00;409.95;15.002;17.5
2023-07-11 05:00:00+00:00;302.35;13.402;17.7
2023-07-11 06:00:00+00:00;260.35;16.611;18
2023-07-11 07:00:00+00:00;131.1;18.72;18
2023-07-11 08:00:00+00:00;107.35;13.475;18.2
2023-07-11 09:00:00+00:00;119.65;13.919;17.8
2023-07-11 10:00:00+00:00;120.525;12.371;17.2
2023-07-11 11:00:00+00:00;147.3;4.065;16.2
2023-07-11 12:00:00+00:00;173.35;5.023;13.3
2023-07-11 13:00:00+00:00;183.275;3.683;11.4
2023-07-11 14:00:00+00:00;170.8;4;10.1
2023-07-11 15:00:00+00:00;146.75;2.664;9.1
2023-07-11 16:00:00+00:00;141.675;2.843;8.4
2023-07-11 17:00:00+00:00;172.325;3.834;7.5
2023-07-11 18:00:00+00:00;217.02499999999998;3.103;7
2023-07-11 19:00:00+00:00;272.0;7.42;6.5
2023-07-11 20:00:00+00:00;311.475;9.899;6.2
2023-07-11 21:00:00+00:00;347.8;9.999;6.6
2023-07-11 22:00:00+00:00;376.675;10;10.4
2023-07-11 23:00:00+00:00;362.5;9.999;13.7
2023-07-12 00:00:00+00:00;336.7;7.981;15.1
2023-07-12 01:00:00+00:00;277.2;9.999;16.1
2023-07-12 02:00:00+00:00;215.25;9.887;16.8
2023-07-12 03:00:00+00:00;208.275;7.325;17.7
2023-07-12 04:00:00+00:00;113.02499999999999;9.997;18.3
2023-07-12 05:00:00+00:00;63.2;14.99;19
2023-07-12 06:00:00+00:00;39.35;19.977;19.6
2023-07-12 07:00:00+00:00;40.55;25.004;19.9
2023-07-12 08:00:00+00:00;49.3;20.1;20.2
2023-07-12 09:00:00+00:00;68.15;25.001;20.1
2023-07-12 10:00:00+00:00;89.15;12.671;18.9
2023-07-12 11:00:00+00:00;140.875;10;16
2023-07-12 12:00:00+00:00;234.775;11.195;13.5
2023-07-12 13:00:00+00:00;202.725;10.167;11.8
2023-07-12 14:00:00+00:00;219.1;9.871;10.7
2023-07-12 15:00:00+00:00;300.35;9.51;10.4
2023-07-12 16:00:00+00:00;379.65;9.744;11
2023-07-12 17:00:00+00:00;390.625;11.789;12.7
2023-07-12 18:00:00+00:00;437.85;35;12.4
2023-07-12 19:00:00+00:00;519.525;32.509;12.1
2023-07-12 20:00:00+00:00;571.875;54.992;11.9
2023-07-12 21:00:00+00:00;596.625;25.008;12.2
2023-07-12 22:00:00+00:00;517.125;48.302;12.9
2023-07-12 23:00:00+00:00;505.925;25.009;13.9
2023-07-13 00:00:00+00:00;596.675;25.007;14.4
2023-07-13 01:00:00+00:00;554.675;25.005;14.7
2023-07-13 02:00:00+00:00;446.82500000000005;34.392;15.3
2023-07-13 03:00:00+00:00;497.525;15;14.2
2023-07-13 04:00:00+00:00;658.675;25.007;14.8
2023-07-13 05:00:00+00:00;748.575;20.439;15.2
2023-07-13 06:00:00+00:00;927.25;16.9;15.3
2023-07-13 07:00:00+00:00;970.575;13.601;15.4
2023-07-13 08:00:00+00:00;700.575;11.5;15.7
2023-07-13 09:00:00+00:00;451.42499999999995;11.369;15.4
2023-07-13 10:00:00+00:00;396.25;10.491;14.8
2023-07-13 11:00:00+00:00;426.575;10.343;14.7
2023-07-13 12:00:00+00:00;447.625;10.35;14.6
2023-07-13 13:00:00+00:00;426.75;10.584;14.6
2023-07-13 14:00:00+00:00;422.3;14.007;14.3
2023-07-13 15:00:00+00:00;410.625;16.158;14.2
2023-07-13 16:00:00+00:00;329.57500000000005;25.001;14.1
2023-07-13 17:00:00+00:00;348.625;25;13.8
2023-07-13 18:00:00+00:00;454.70000000000005;23.143;14
2023-07-13 19:00:00+00:00;548.0;25;14
2023-07-13 20:00:00+00:00;491.575;40.149;14.1
2023-07-13 21:00:00+00:00;493.15;24;14.3
2023-07-13 22:00:00+00:00;517.4;12.394;14.5
2023-07-13 23:00:00+00:00;542.25;10.509;15.1
2023-07-14 00:00:00+00:00;501.4;10.36;16.3
2023-07-14 01:00:00+00:00;458.775;14.998;17.9
2023-07-14 02:00:00+00:00;433.375;15.908;19
2023-07-14 03:00:00+00:00;512.225;17.007;19.7
2023-07-14 04:00:00+00:00;350.425;20.227;18.8
2023-07-14 05:00:00+00:00;179.4;21.238;18
2023-07-14 06:00:00+00:00;95.6;17.245;17.2
2023-07-14 07:00:00+00:00;122.1;14.58;16.8
2023-07-14 08:00:00+00:00;216.975;8.01;16.4
2023-07-14 09:00:00+00:00;297.275;8;16.1
2023-07-14 10:00:00+00:00;337.425;9.498;15.8
2023-07-14 11:00:00+00:00;375.075;9.704;15.4
2023-07-14 12:00:00+00:00;358.325;10.452;15.2
2023-07-14 13:00:00+00:00;300.625;11.014;14.9
2023-07-14 14:00:00+00:00;280.875;11.526;14.6
2023-07-14 15:00:00+00:00;229.825;14.096;14.5
2023-07-14 16:00:00+00:00;190.25;16.191;14.3
2023-07-14 17:00:00+00:00;161.525;17.5;14
2023-07-14 18:00:00+00:00;200.0;17.093;13.9
2023-07-14 19:00:00+00:00;241.7;14.996;14.2
2023-07-14 20:00:00+00:00;236.675;17.002;14.7
2023-07-14 21:00:00+00:00;250.65;17.499;15.7
2023-07-14 22:00:00+00:00;284.275;13.344;16.7
2023-07-14 23:00:00+00:00;288.925;14.993;17.4
2023-07-15 00:00:00+00:00;301.55;12.313;18.3
2023-07-15 01:00:00+00:00;350.75;13.603;18.3
2023-07-15 02:00:00+00:00;321.2;15.914;17.6
2023-07-15 03:00:00+00:00;264.325;22.55;17.3
2023-07-15 04:00:00+00:00;215.825;25.007;17.8
2023-07-15 05:00:00+00:00;137.975;17.499;17.6
2023-07-15 06:00:00+00:00;82.42500000000001;19.004;17.6
2023-07-15 07:00:00+00:00;145.8;13.971;17.2
2023-07-15 08:00:00+00:00;260.1;7.675;16.8
2023-07-15 09:00:00+00:00;371.675;10.302;15.8
2023-07-15 10:00:00+00:00;447.75;8;14.2
2023-07-15 11:00:00+00:00;451.15;7.999;13.3
2023-07-15 12:00:00+00:00;429.425;8;12.9
2023-07-15 13:00:00+00:00;483.975;11.994;11.6
2023-07-15 14:00:00+00:00;519.05;13.289;10.9
2023-07-15 15:00:00+00:00;492.55;17.5;9.9
2023-07-15 16:00:00+00:00;464.625;17.052;9.7
2023-07-15 17:00:00+00:00;450.7;17.724;10.4
2023-07-15 18:00:00+00:00;600.5;17.499;11.4
2023-07-15 19:00:00+00:00;802.475;15.99;12.1
2023-07-15 20:00:00+00:00;1033.725;17.499;12.6
2023-07-15 21:00:00+00:00;1218.325;16.118;13
2023-07-15 22:00:00+00:00;1302.65;17.499;13.5
2023-07-15 23:00:00+00:00;1462.9;16.327;14.7
2023-07-16 00:00:00+00:00;1629.9499999999998;12.651;17
2023-07-16 01:00:00+00:00;1631.9;15.761;18.4
2023-07-16 02:00:00+00:00;1496.675;15.515;18.8
2023-07-16 03:00:00+00:00;1200.65;20.67;19.3
2023-07-16 04:00:00+00:00;859.4;25.855;19.5
2023-07-16 05:00:00+00:00;571.9;20.594;18.4
2023-07-16 06:00:00+00:00;544.2;15.507;16.2
2023-07-16 07:00:00+00:00;654.8;15.545;15.8
2023-07-16 08:00:00+00:00;932.875;8.338;15
2023-07-16 09:00:00+00:00;1151.325;8.361;13.5
2023-07-16 10:00:00+00:00;1287.775;7.999;12.4
2023-07-16 11:00:00+00:00;1423.825;7.999;11.7
2023-07-16 12:00:00+00:00;1578.75;8.19;11.4
2023-07-16 13:00:00+00:00;1643.8500000000001;9.259;11.1
2023-07-16 14:00:00+00:00;1672.025;10.649;10.9
2023-07-16 15:00:00+00:00;1767.125;15.533;11.6
2023-07-16 16:00:00+00:00;2333.125;14.507;12.5
2023-07-16 17:00:00+00:00;2715.175;25;12.6
2023-07-16 18:00:00+00:00;2777.325;18.004;12.5
2023-07-16 19:00:00+00:00;2622.675;14.51;12.5
2023-07-16 20:00:00+00:00;2763.65;15.508;12.5
2023-07-16 21:00:00+00:00;2842.575;20.474;12.6
2023-07-16 22:00:00+00:00;2727.425;19.972;12.9
2023-07-16 23:00:00+00:00;2588.575;16.99;14
2023-07-17 00:00:00+00:00;2480.7749999999996;11.992;16
2023-07-17 01:00:00+00:00;2406.9500000000003;13.975;16.4
2023-07-17 02:00:00+00:00;2394.725;16.243;16.8
2023-07-17 03:00:00+00:00;2210.2;20.523;17.6
2023-07-17 04:00:00+00:00;2118.95;18.155;18.1
2023-07-17 05:00:00+00:00;2074.65;15.274;18.3
2023-07-17 06:00:00+00:00;2174.475;17.891;18.1
2023-07-17 07:00:00+00:00;2417.1000000000004;13.621;17.3
2023-07-17 08:00:00+00:00;2629.75;4.458;15.8
2023-07-17 09:00:00+00:00;2783.3;8.083;14.4
2023-07-17 10:00:00+00:00;2870.6;8;13.7
2023-07-17 11:00:00+00:00;2856.475;8.001;13.2
2023-07-17 12:00:00+00:00;2815.375;8;13.2
2023-07-17 13:00:00+00:00;2775.975;7.999;12.3
2023-07-17 14:00:00+00:00;2803.9;8;12.1
2023-07-17 15:00:00+00:00;2956.475;7.295;11.7
2023-07-17 16:00:00+00:00;2830.95;9.505;11.9
2023-07-17 17:00:00+00:00;2708.425;9.83;12.7
2023-07-17 18:00:00+00:00;2577.85;11.024;13.1
2023-07-17 19:00:00+00:00;2551.15;9.103;14.5
2023-07-17 20:00:00+00:00;2559.925;8.049;15.3
2023-07-17 21:00:00+00:00;2646.7;7.999;16
2023-07-17 22:00:00+00:00;2786.875;8;17.2
2023-07-17 23:00:00+00:00;2810.875;9.002;18
2023-07-18 00:00:00+00:00;2801.225;8.755;18.2
2023-07-18 01:00:00+00:00;2662.175;10.409;18.5
2023-07-18 02:00:00+00:00;2441.45;14.584;18.9
2023-07-18 03:00:00+00:00;2104.9249999999997;16.963;18.9
2023-07-18 04:00:00+00:00;1842.475;12.486;19.6
2023-07-18 05:00:00+00:00;1603.55;11.494;19.5
2023-07-18 06:00:00+00:00;1443.875;11.609;18.9
2023-07-18 07:00:00+00:00;1526.275;7.219;17.8
2023-07-18 08:00:00+00:00;1690.225;1.906;16.3
2023-07-18 09:00:00+00:00;1662.975;4;15.4
2023-07-18 10:00:00+00:00;1606.95;2.609;15.7
2023-07-18 11:00:00+00:00;1367.6;2.314;15.1
2023-07-18 12:00:00+00:00;1113.325;2.152;14.5
2023-07-18 13:00:00+00:00;903.075;1.909;14.2
2023-07-18 14:00:00+00:00;786.575;2.427;13.8
2023-07-18 15:00:00+00:00;676.0;2.977;13.7
2023-07-18 16:00:00+00:00;590.475;5.073;13.8
2023-07-18 17:00:00+00:00;544.425;9.41;13.9
2023-07-18 18:00:00+00:00;633.875;9.492;14
2023-07-18 19:00:00+00:00;782.55;9.341;13.4
2023-07-18 20:00:00+00:00;960.675;8.909;13.3
2023-07-18 21:00:00+00:00;1156.15;6.101;13.4
2023-07-18 22:00:00+00:00;1184.5;8.457;13.5
2023-07-18 23:00:00+00:00;1143.4;8.557;13.9
2023-07-19 00:00:00+00:00;1053.1;9.714;15
2023-07-19 01:00:00+00:00;867.725;9.802;16
2023-07-19 02:00:00+00:00;659.25;11.994;16.1
2023-07-19 03:00:00+00:00;583.675;12.403;16.5
2023-07-19 04:00:00+00:00;465.45;12.603;16.7
2023-07-19 05:00:00+00:00;295.525;12.207;16.6
2023-07-19 06:00:00+00:00;279.825;12.409;16.7
2023-07-19 07:00:00+00:00;398.15;4.001;16.5
2023-07-19 08:00:00+00:00;531.475;2.328;16.3
2023-07-19 09:00:00+00:00;676.425;6.225;16.2
2023-07-19 10:00:00+00:00;794.575;3.43;16
2023-07-19 11:00:00+00:00;847.325;2.763;16.3
2023-07-19 12:00:00+00:00;864.125;2.562;16.3
2023-07-19 13:00:00+00:00;800.625;2.944;16.3
2023-07-19 14:00:00+00:00;660.85;9.111;16.2
2023-07-19 15:00:00+00:00;571.15;11.124;16
2023-07-19 16:00:00+00:00;480.22499999999997;14.175;15.2
2023-07-19 17:00:00+00:00;389.2;17.5;14.9
2023-07-19 18:00:00+00:00;412.925;17.5;14.8
2023-07-19 19:00:00+00:00;470.45;17.5;15.5
2023-07-19 20:00:00+00:00;534.225;14.972;15.5
2023-07-19 21:00:00+00:00;568.75;17.5;15.4
2023-07-19 22:00:00+00:00;523.9499999999999;12.572;15.6
2023-07-19 23:00:00+00:00;481.6;11.558;15.5
2023-07-20 00:00:00+00:00;430.325;12.184;15.4
2023-07-20 01:00:00+00:00;371.575;16.469;15.4
2023-07-20 02:00:00+00:00;318.025;15.006;15
2023-07-20 03:00:00+00:00;237.175;16.285;14.7
2023-07-20 04:00:00+00:00;176.925;17.496;14.5
2023-07-20 05:00:00+00:00;165.975;16.673;14.2
2023-07-20 06:00:00+00:00;164.35;13.898;13.1
2023-07-20 07:00:00+00:00;194.35;3.994;12.4
2023-07-20 08:00:00+00:00;201.225;2.755;12.7
2023-07-20 09:00:00+00:00;234.675;1.615;12.9
2023-07-20 10:00:00+00:00;248.65;1.509;12.9
2023-07-20 11:00:00+00:00;283.825;1.446;12.5
2023-07-20 12:00:00+00:00;328.875;1.453;12.4
2023-07-20 13:00:00+00:00;303.6;1.523;12.5
2023-07-20 14:00:00+00:00;262.15;2.371;13
2023-07-20 15:00:00+00:00;272.65;2.84;13.3
2023-07-20 16:00:00+00:00;261.15;3.348;13.2
2023-07-20 17:00:00+00:00;280.975;9.543;13.2
2023-07-20 18:00:00+00:00;302.75;8;13.4
2023-07-20 19:00:00+00:00;319.05;6.995;13.7
2023-07-20 20:00:00+00:00;355.8;10.123;14.1
2023-07-20 21:00:00+00:00;400.4;8.027;14.7
2023-07-20 22:00:00+00:00;435.5;7.999;15.6
2023-07-20 23:00:00+00:00;433.75;6.998;16.4
2023-07-21 00:00:00+00:00;408.6;6.107;17.2
2023-07-21 01:00:00+00:00;413.625;8.475;18.4
2023-07-21 02:00:00+00:00;417.575;13.823;19.1
2023-07-21 03:00:00+00:00;437.875;15.585;18.9
2023-07-21 04:00:00+00:00;374.15;17;19.3
2023-07-21 05:00:00+00:00;285.075;15.86;19.2
2023-07-21 06:00:00+00:00;263.625;11.195;19
2023-07-21 07:00:00+00:00;275.0;2.91;18.1
2023-07-21 08:00:00+00:00;315.925;2.699;16.3
2023-07-21 09:00:00+00:00;364.85;4.598;15.1
2023-07-21 10:00:00+00:00;398.02500000000003;3.3;13.9
2023-07-21 11:00:00+00:00;462.225;3.414;14.2
2023-07-21 12:00:00+00:00;485.675;3.803;13.5
2023-07-21 13:00:00+00:00;486.85;6;12.3
2023-07-21 14:00:00+00:00;446.425;9.534;12
2023-07-21 15:00:00+00:00;391.325;12.716;11.3
2023-07-21 16:00:00+00:00;367.05;14.413;10.5
2023-07-21 17:00:00+00:00;366.175;17.004;11.5
2023-07-21 18:00:00+00:00;431.975;16.174;10
2023-07-21 19:00:00+00:00;576.05;16;10.8
2023-07-21 20:00:00+00:00;641.625;13.909;12.5
2023-07-21 21:00:00+00:00;681.175;14.709;13.3
2023-07-21 22:00:00+00:00;683.725;14.709;14
2023-07-21 23:00:00+00:00;672.1;15.94;14.4
2023-07-22 00:00:00+00:00;731.55;14.704;14.5
2023-07-22 01:00:00+00:00;811.5;16.507;14.9
2023-07-22 02:00:00+00:00;796.225;14.317;15.1
2023-07-22 03:00:00+00:00;743.5;14.409;15.3
2023-07-22 04:00:00+00:00;653.325;18.225;15.1
2023-07-22 05:00:00+00:00;590.0999999999999;16.809;14.9
2023-07-22 06:00:00+00:00;554.75;13.44;15
2023-07-22 07:00:00+00:00;522.175;11.662;15
2023-07-22 08:00:00+00:00;443.6;9.102;15
2023-07-22 09:00:00+00:00;389.625;9.066;15.2
2023-07-22 10:00:00+00:00;372.95;4.897;15.4
2023-07-22 11:00:00+00:00;376.8;3.591;15.5
2023-07-22 12:00:00+00:00;397.425;3.433;15.7
2023-07-22 13:00:00+00:00;432.05;3.538;15.8
2023-07-22 14:00:00+00:00;413.325;8.924;15.9
2023-07-22 15:00:00+00:00;382.325;10.541;16.2
2023-07-22 16:00:00+00:00;351.825;14.991;16.3
2023-07-22 17:00:00+00:00;333.025;15.877;16.5
2023-07-22 18:00:00+00:00;335.225;14.089;16.5
2023-07-22 19:00:00+00:00;341.925;15.488;16.6
2023-07-22 20:00:00+00:00;369.0;17.499;16.9
2023-07-22 21:00:00+00:00;374.85;16.756;17.2
2023-07-22 22:00:00+00:00;341.525;13.38;17.6
2023-07-22 23:00:00+00:00;329.425;10.329;18.2
2023-07-23 00:00:00+00:00;323.85;10.296;18.6
2023-07-23 01:00:00+00:00;310.55;11.542;18.4
2023-07-23 02:00:00+00:00;300.875;13.761;18.3
2023-07-23 03:00:00+00:00;302.6;15.68;18.4
2023-07-23 04:00:00+00:00;260.375;15;18.4
2023-07-23 05:00:00+00:00;218.425;13.915;18.4
2023-07-23 06:00:00+00:00;230.175;12.55;18
2023-07-23 07:00:00+00:00;244.025;10.399;17.5
2023-07-23 08:00:00+00:00;256.175;9.406;16.9
2023-07-23 09:00:00+00:00;272.55;2.019;16.4
2023-07-23 10:00:00+00:00;317.525;1.978;15.9
2023-07-23 11:00:00+00:00;352.95;1.897;15.6
2023-07-23 12:00:00+00:00;393.35;1.888;15.4
2023-07-23 13:00:00+00:00;370.175;2.747;15.4
2023-07-23 14:00:00+00:00;329.825;7.506;15.3
2023-07-23 15:00:00+00:00;294.35;11.209;15.2
2023-07-23 16:00:00+00:00;268.225;15.286;15.2
2023-07-23 17:00:00+00:00;255.85;19.995;15.1
2023-07-23 18:00:00+00:00;234.05;16.082;14.9
2023-07-23 19:00:00+00:00;300.925;17.085;14.8
2023-07-23 20:00:00+00:00;399.425;12;15.1
2023-07-23 21:00:00+00:00;513.9;9.202;15.6
2023-07-23 22:00:00+00:00;578.65;8.89;16
2023-07-23 23:00:00+00:00;631.275;8.882;17
2023-07-24 00:00:00+00:00;641.275;9.159;17.3
2023-07-24 01:00:00+00:00;657.3;9.433;18.3
2023-07-24 02:00:00+00:00;656.05;14.52;19
2023-07-24 03:00:00+00:00;650.925;14.876;18.3
2023-07-24 04:00:00+00:00;594.75;19.914;18.4
2023-07-24 05:00:00+00:00;519.1;18.043;17.5
2023-07-24 06:00:00+00:00;406.025;13.196;17
2023-07-24 07:00:00+00:00;348.4;11.856;17.3
2023-07-24 08:00:00+00:00;344.55;8.922;16.2
2023-07-24 09:00:00+00:00;384.575;3.954;14.9
2023-07-24 10:00:00+00:00;448.475;3.86;13.9
2023-07-24 11:00:00+00:00;491.35;3.496;13.2
2023-07-24 12:00:00+00:00;569.0;3.233;12.7
2023-07-24 13:00:00+00:00;645.45;3.523;11.8
2023-07-24 14:00:00+00:00;695.45;4.636;10.8
2023-07-24 15:00:00+00:00;582.05;7.256;11.3
2023-07-24 16:00:00+00:00;448.325;10.109;11.5
2023-07-24 17:00:00+00:00;356.5;10.41;11.9
2023-07-24 18:00:00+00:00;336.075;11.309;11.8
